queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,25aec87cf78ec530bd800bb5,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:25aec87cf78ec530bd800bb5,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,7d73e31805777879af97aad2,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:7d73e31805777879af97aad2,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,233d5389863276402875f838,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:233d5389863276402875f838,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,16ed6edace005a084db8dc40,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:16ed6edace005a084db8dc40,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,3911ee1dff26dd9b89615472,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:3911ee1dff26dd9b89615472,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,6c262a9ed65873a2ddf8dd61,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:6c262a9ed65873a2ddf8dd61,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,6ac4d3c7eda453ee36794ff8,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:6ac4d3c7eda453ee36794ff8,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,3134491fc8c11d0c9037ff0c,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:3134491fc8c11d0c9037ff0c,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,ce3a33dacc091331a963fbb1,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:ce3a33dacc091331a963fbb1,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,c821d16f6045f65301854bc9,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:c821d16f6045f65301854bc9,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,cf32b50fe8056a3d669cfc6f,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:cf32b50fe8056a3d669cfc6f,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,e6de95fd323b4e83dbdc4f17,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:e6de95fd323b4e83dbdc4f17,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,3439f546049c68c9aa07f55c,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:3439f546049c68c9aa07f55c,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,53af5456e00e5f5a7ec67c12,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:53af5456e00e5f5a7ec67c12,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,dff7a0829bae4ba95f1a4b35,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:dff7a0829bae4ba95f1a4b35,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,a2ebaba36bb4040db2323b03,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:a2ebaba36bb4040db2323b03,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0767a712e1a8cfb464573d7b,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0767a712e1a8cfb464573d7b,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,6258252c2f15ec0ab7c708d9,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:6258252c2f15ec0ab7c708d9,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,f158110d189d70c5ea98304a,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:f158110d189d70c5ea98304a,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,9b2dd38d5522409273be111a,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:9b2dd38d5522409273be111a,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,1c8f49b0cd8f3379b92caab6,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:1c8f49b0cd8f3379b92caab6,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,b35a2b353b594d190e6f099a,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:b35a2b353b594d190e6f099a,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,da7f04d577a3a25af7d1fa5f,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:da7f04d577a3a25af7d1fa5f,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,d6de0663c5486e26bf1af575,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:d6de0663c5486e26bf1af575,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,8bd379166c71f5409a6180dd,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:8bd379166c71f5409a6180dd,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0b6e15854bfbbd57c1aefd4c,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0b6e15854bfbbd57c1aefd4c,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,5d8074f75dcda00bb80fff25,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:5d8074f75dcda00bb80fff25,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,c686144cb3fd30554d8c75e9,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:c686144cb3fd30554d8c75e9,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,6af0a9e673c149444dddbab0,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:6af0a9e673c149444dddbab0,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,4e6eebbbc68bd04109e721bb,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:4e6eebbbc68bd04109e721bb,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,5a524f514f2e04a41d433ee4,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:5a524f514f2e04a41d433ee4,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0e8a1566e6e2764304efcd09,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0e8a1566e6e2764304efcd09,Profile has GPA value and GPA scale,,
