queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,a984290eabbd2c8f092907bd,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:a984290eabbd2c8f092907bd,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,e57367b80b07216d4a3fff25,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:e57367b80b07216d4a3fff25,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,96dca178277d81ffa84a5a32,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:96dca178277d81ffa84a5a32,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,b0d6d8e94e3adb14f41f257f,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:b0d6d8e94e3adb14f41f257f,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,12be8b4e94faa0c268dd0531,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:12be8b4e94faa0c268dd0531,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,2ad8d10cb5029fa5c4e0488c,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:2ad8d10cb5029fa5c4e0488c,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,b16d92abe720be4fd0dcf1ec,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:b16d92abe720be4fd0dcf1ec,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,bde55378701e492b8f94820f,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:bde55378701e492b8f94820f,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,153e9405da19c8f1d8e74047,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:153e9405da19c8f1d8e74047,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,be7ec8fab6042ab022e3c7f2,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:be7ec8fab6042ab022e3c7f2,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,b210a22f55a2b9a17042dce8,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:b210a22f55a2b9a17042dce8,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,0e6ed74ef269ac93ac25401a,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:0e6ed74ef269ac93ac25401a,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,a2c6af72b61dd025bcad59e6,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:a2c6af72b61dd025bcad59e6,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,762ad54fcd7acd952288d3a3,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:762ad54fcd7acd952288d3a3,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,e4738e9f6099dbe3d9496339,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:e4738e9f6099dbe3d9496339,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,474d8949a3e5b09108ec3b81,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:474d8949a3e5b09108ec3b81,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,cdb3da9ea543a5c753ccfa0c,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:cdb3da9ea543a5c753ccfa0c,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,fc8f16b83985b967de426d3f,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:fc8f16b83985b967de426d3f,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,b0c80988e12081c77a12a149,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:b0c80988e12081c77a12a149,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,e8c4627e90dd0c86561a4211,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:e8c4627e90dd0c86561a4211,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,3a8e2922b759ef135c3d9f7e,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:3a8e2922b759ef135c3d9f7e,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,924f93d3f6ffe9ccc9df7305,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:924f93d3f6ffe9ccc9df7305,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,87bedf823aa46069dcbcb0af,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:87bedf823aa46069dcbcb0af,User has at least one resume artifact,,
user_prompt,ready_for_in_app_admin_delivery,bf916380c8f762a7e70e53ff,execution-create-resume-resume-none,execution,create-resume,resume.none,info,/resume,Create a resume artifact,"A resume gives essay, activity, and application analysis more reliable context.",Create resume,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:execution-create-resume-resume-none:bf916380c8f762a7e70e53ff,User has at least one resume artifact,,
