queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,3d0f9da60e8980d06930b481,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:3d0f9da60e8980d06930b481,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,ca5eb63722908f440c293dc4,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:ca5eb63722908f440c293dc4,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,9f15e7b53f10db2c2e0f4099,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:9f15e7b53f10db2c2e0f4099,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,33c78f08811b5c66f475a7f1,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:33c78f08811b5c66f475a7f1,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,cd0e333cdda02719666fbe49,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:cd0e333cdda02719666fbe49,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,980eac363cffa8fdead3089a,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:980eac363cffa8fdead3089a,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,4dff462899d7fb76f8396bdd,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:4dff462899d7fb76f8396bdd,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,95516cf74b0d570a8bd7faf3,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:95516cf74b0d570a8bd7faf3,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,b8c3f50120c9a5d54a39ddb5,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:b8c3f50120c9a5d54a39ddb5,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,e6ac6819060422a01033b7c2,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:e6ac6819060422a01033b7c2,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0487162eb16fe3731a2dcd5f,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0487162eb16fe3731a2dcd5f,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,625571854e8fb624c0e36346,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:625571854e8fb624c0e36346,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,8f44cd19e12bead2f651a52f,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:8f44cd19e12bead2f651a52f,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,12d9095e28814d34280ce5f8,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:12d9095e28814d34280ce5f8,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,512557be39aeec8a261e16f5,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:512557be39aeec8a261e16f5,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,8a9894f022079555414c8aeb,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:8a9894f022079555414c8aeb,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,6174b3d014f4f619a3ff6b72,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:6174b3d014f4f619a3ff6b72,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,ef468fe3f9990bb15e47ad28,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:ef468fe3f9990bb15e47ad28,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,120e94098a641151055e7401,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:120e94098a641151055e7401,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,d9259906488359e282745726,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:d9259906488359e282745726,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,beeae0f88a46824bd6e36f90,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:beeae0f88a46824bd6e36f90,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,962fe005af82e4f313bedb2d,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:962fe005af82e4f313bedb2d,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,e2d4f5f8fc21d9e4dd7d2df2,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:e2d4f5f8fc21d9e4dd7d2df2,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,dcade48028aa7004b2e2b982,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:dcade48028aa7004b2e2b982,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,da83d1a201eb1e0112b7eec4,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:da83d1a201eb1e0112b7eec4,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0f06d8ca1b23d3a1dc68a6eb,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0f06d8ca1b23d3a1dc68a6eb,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,473c4613d839068ba7855d82,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:473c4613d839068ba7855d82,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,30644d4d38a7469292f1c5ee,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:30644d4d38a7469292f1c5ee,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,0defed87eef77bb11270748d,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:0defed87eef77bb11270748d,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,cc241cedf886e14bf508182b,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:cc241cedf886e14bf508182b,Profile has GPA value and GPA scale,,
user_prompt,ready_for_in_app_admin_delivery,85490fb37f0bdf02f563ea85,profile-prompt-user-profile-gpa-anchor,profile,prompt-user,profile.gpa_anchor,critical,/profile?tab=gpa,Complete your GPA anchor,Add GPA and scale so predictions and school-list advice use your real academic baseline.,Update GPA,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-gpa-anchor:85490fb37f0bdf02f563ea85,Profile has GPA value and GPA scale,,
